3168228	3058431
2722904	3058431
3058383	3058431
1120754	3134166
3134166	3134175
3134166	3134269
3134166	3134278
1074156	3134438
1074156	3134438
1132449	3079007
480228	3079212
480228	3079212
3077478	3079212
2738615	3059102
3168228	3059102
3059111	3059102
3200089	3059102
2738615	3059111
2738615	3059139
2738615	3059148
2738615	3059157
2738615	3059166
484422	3059175
1073551	3059184
2920858	3079856
1033470	3135015
1132449	3135051
1132449	3135051
1923946	3135051
2330626	3059661
955605	3059728
2746254	3059728
852320	3061682
852320	3061682
467630	3061682
1105425	3136049
1105425	3136049
480228	3064254
480228	3064254
849366	3137064
1090987	3137103
1209097	3137103
1250530	3137112
480228	3065523
3037128	3065523
2330626	3065813
2330626	3066230
2330626	3137206
1039502	3034172
633659	3066427
765756	3066427
480228	3066641
480228	3066696
3066641	3066696
1968198	3066708
1968198	3066717
1968198	3066726
3066717	3066726
852218	3034341
852218	3034350
3587146	3106042
1033470	3106042
1033470	3106136
2785011	3106136
852218	3034426
852218	2874830
3035290	3035311
3035290	3035311
3035290	3035311
3035302	3035311
3035302	3035311
3035302	3035311
2738615	3138409
3270475	3138409
2738615	3138418
3270475	3138418
2738615	3138427
3146945	3138427
2738615	3138436
3146945	3138436
2738615	3138445
3168228	3138445
2186355	3138445
3138454	3138445
3200847	3138445
2738615	3138454
2738615	3138463
2186355	3138463
2723488	3138472
2723488	3138481
2738615	3138481
3138472	3138481
2738615	3106453
2738615	3106471
3168228	3106471
3106453	3106471
3168134	3106471
3200847	3106471
2738615	3106510
2738615	3106529
3291564	3106529
2738615	3106538
3291630	3106538
2855848	3106547
2855848	3106583
2855848	3106592
2855848	3106604
2855848	3106613
2855848	3106631
570231	3106677
570231	3106677
3587146	3107067
1033470	3107067
1141991	3080478
1141991	3080478
1968198	3037052
480228	3037128
480228	3037182
945259	3037904
995151	3037904
2173092	3081149
1156539	3108149
2330626	3108288
2320823	2875136
852218	3082007
852218	3082007
2723488	3138502
2723488	3138520
1387575	3138593
2944274	3138605
1073757	3067899
1073757	3067899
1113514	3067899
1575569	3067938
1575569	3067938
2738615	3067983
3200847	3067983
2723488	3067992
2330626	3140073
1020201	3157875
1020201	3157875
2738615	3157905
2738615	3157923
2738615	3157932
3277737	3157932
1243336	3068159
2738615	3157941
2738615	3157950
3285787	3157950
1387575	3158153
2738615	3158162
2738615	3158210
3158162	3158210
3204948	3158210
1027143	3158658
852218	3141771
76201	3068823
480228	3068823
2607382	3141856
1090987	3068917
1090987	3068917
1209097	3068917
781466	3069071
451965	3069080
781466	3069080
1156539	3069080
1156539	3069080
2330626	3069361
451965	3083255
2135429	3083255
2135429	3083255
3051946	3083255
2330626	3083349
1398807	3142321
3102008	3142497
3102008	3142497
484422	3183258
2834900	3183258
3012684	3183258
1398807	3142602
1039502	3142657
1068294	3142657
2330626	3143298
852218	3144129
2738615	3083787
1039502	3184170
852218	3144192
852218	3144222
1027143	3184590
451965	3184705
2135429	3184705
3051946	3184705
451965	3184714
655576	3184714
2135429	3184714
3051946	3184714
688079	3184732
3184732	3184750
3184732	3184769
451965	3184778
655576	3184778
3051946	3184778
2738615	3083796
2738615	3083808
3166103	3083808
3200847	3083808
2738615	3083817
3200847	3083817
2738615	3083826
2738615	3083835
2738615	3083844
3221235	3083844
480228	3084168
480228	3084177
392620	3039458
484422	3039458
1968198	3084225
1136531	3109799
1120754	3109913
1073757	3110209
1073757	3110209
1113514	3110209
3028603	3084636
60143	3084775
60143	3084775
1029259	3084775
803368	3084775
1120754	3084953
1120754	3084953
2585846	3084953
2585846	3084953
2585846	3084953
2585846	3084953
2585846	3084953
2585846	3084953
2872573	3084953
2872573	3084953
3084962	3084953
2585846	3084962
2872573	3084962
2585846	3085035
3084953	3085268
3084962	3085268
3084953	3085277
451965	3085651
392620	3039467
484422	3039467
1073551	3039467
1033470	3040258
1039502	3040575
76201	3041769
480228	3041769
852320	3041880
966179	3041880
852218	3110544
852218	3110544
852218	3110544
3132283	3110544
852320	3041910
966179	3041910
3041947	3041938
310736	3041947
1132449	3041974
480228	3110928
1132449	3159507
451965	3111158
575759	3111158
723354	3111158
1132449	3042430
1132449	3042467
460855	3111608
675332	3111608
675332	3111608
460855	3111626
675332	3111626
675332	3111626
76201	3042681
1482377	3042681
445843	3042702
2722904	3043295
3043585	3043295
2722904	3043307
3043585	3043307
1120754	3043316
1120754	3043316
3043316	3043325
3043316	3043325
3043316	3043334
3043316	3043334
3043316	3043343
3043316	3043343
451965	3043352
995151	3043352
3043316	3043352
2330626	3160343
2330626	3160352
1149830	3043482
1149830	3043549
1149830	3043567
2722904	3043585
2722904	3043585
3043585	3043594
3043585	3043606
1149830	3043615
1149830	3043624
1149830	3043633
1149830	3043642
1149830	3043660
1149830	3043679
1149830	3043688
1149830	3043697
1149830	3043709
1387575	3044108
1387575	3044135
1387575	3044171
1387575	3044180
1387575	3044210
1387575	3044247
2723488	3044265
2723488	3044274
2723488	3044283
2723488	3044292
1090482	3044304
2723488	3044304
2723488	3044313
2723488	3044322
2723488	3044331
2738615	3044340
2920858	3162392
2738615	3044470
3044322	3044470
2738615	3044489
3200089	3044489
2724010	3162619
1039502	3162918
1136531	3044854
1136531	3044863
1136531	3044863
2330626	3111822
2738615	3204685
2738615	3204706
3447857	3204706
2738615	3204724
3251531	3204724
3221235	3204724
1968198	3186754
2738615	3186754
1968198	3186781
1968198	3186781
1968198	3186790
2912040	3186790
2738615	3204827
2738615	3204836
3204827	3204836
3204948	3204836
3028359	3144567
3028359	3144567
1141991	3144576
1141991	3144576
2250313	3144576
1141991	3144585
1141991	3144585
2250313	3144585
2250313	3144594
2723488	3204948
2723488	3204957
2752189	3205011
2752189	3205039
2752189	3205039
2330626	3087534
2330626	3087806
2690384	3087833
2330626	3087851
2738615	3187292
2738615	3187304
2738615	3187331
3200847	3187331
484422	3187368
3193891	3187368
14409	3112418
14409	3112418
3303298	3112418
484422	3088625
761374	3088625
1224812	3088625
1717435	3088625
2738615	3088652
2738615	3088661
3146945	3088661
3088764	3088661
3215560	3088661
2738615	3088670
3168228	3088670
3088803	3088670
3200847	3088670
2738615	3088689
3166103	3088689
2752189	3205066
1387575	3205150
1387575	3205178
852320	3187966
852320	3187966
480228	3187975
480228	3187975
480228	3187975
480228	3187984
480228	3187984
1968198	3188002
2330626	3188271
2738615	3145706
1120754	3205543
1120754	3205543
2635901	3188477
3157473	3188477
3157473	3188477
3157473	3188486
3084953	3188486
3084953	3188486
1120754	3188691
1120754	3188691
2690384	3188981
1149867	3189241
2738615	3145809
2738615	3145827
2738615	3145836
2738615	3145854
3221235	3145854
2738615	3145863
852320	3145975
1163005	3145975
852320	3146002
852320	3146002
3145975	3146002
480228	3146682
3066641	3146682
1968198	3146749
2971083	3146806
1120754	3146851
2738615	3146927
3168228	3146927
3146936	3146927
3204612	3146927
2738615	3146936
2723488	3146945
2738615	3146954
3146945	3146954
1387575	3147045
1073551	3147063
2738615	3147072
1387575	3147081
2738615	3147474
2738615	3147540
2738615	3147586
2738615	3088700
3166103	3088700
2738615	3088728
2738615	3088746
3285787	3088746
2738615	3088764
2738615	3088803
1239254	3165115
484422	3088979
484422	3088979
817833	3088979
2949019	3090002
2690384	3149366
1968198	3149674
480228	3149683
783871	3149683
480228	3149692
3149683	3149692
480228	3149704
2738615	3149861
3277737	3149861
3277737	3149861
1387575	3149870
1387575	3149889
1387575	3149919
2741679	3091193
3091193	3091205
1558478	3091278
2222066	3091278
3091287	3091278
2222066	3091287
1968198	3091344
1968198	3091344
1968198	3091344
2724010	3094251
2724038	3094251
1558478	3094260
3094251	3094260
3028359	3094466
2305307	3226931
2305307	3226931
2305307	3226940
2305307	3226940
2305307	3226940
2305307	3226959
2305307	3226959
2305307	3226968
2305307	3226968
2330626	3112436
2330626	3112445
16766	3112799
1156539	3112799
480228	3114243
2330626	3114784
2738615	3115370
3157905	3115370
2738615	3115389
3221235	3115389
2738615	3115398
3115400	3115398
3168134	3115398
3200847	3115398
2738615	3115400
1141991	3115428
1141991	3115428
1239254	3116377
2222776	3165816
1387575	3165928
1387575	3165946
2738615	3165964
2738615	3166000
3168228	3166000
3165964	3166000
3200847	3166000
2738615	3166019
3277719	3166019
2738615	3166046
2330626	3117422
2723488	3166103
2738615	3166103
3168134	3166103
1387575	3149973
2738615	3150009
2738615	3150018
3168228	3150018
3150009	3150018
3200847	3150018
2330626	3166934
1039502	3192867
2330626	3193275
852320	3193305
1073757	3205918
1073757	3205918
1113514	3205918
1197804	3193435
1387575	3193471
1387575	3193480
1387575	3193499
1387575	3193510
1387575	3193529
2723488	3168134
680756	3117543
680756	3117543
1039502	3118166
1073551	3151136
60143	3206241
60143	3206250
2963323	3206326
2963323	3206326
2738615	3193743
3350836	3193743
2738615	3193752
3239061	3193752
2738615	3193761
2738615	3193798
3200089	3193798
2723488	3168200
2330626	3151444
2330626	3151453
2690384	3151462
1039502	3229521
2738615	3230415
3257403	3230415
2738615	3230433
76201	3230563
480228	3230563
3230415	3230572
3230433	3230572
1968198	3170043
1132449	3151819
1132449	3151819
1204346	3151819
2250313	3152049
2738615	3193800
1387575	3193819
1387575	3193828
1387575	3193846
2723488	3193891
2602220	3194209
2602220	3194209
2330626	3194768
2330626	3194777
480228	3194900
1232545	3194900
480228	3194919
1387575	3230992
3206326	3207172
3206326	3207172
480228	3207556
3195532	3207798
3195532	3207798
1141991	3208151
2690384	3208160
2944274	3231113
1387575	3231122
1387575	3231131
1387575	3231131
1039502	3195112
1068294	3195112
76201	3195260
480228	3195260
2323057	3153176
2323057	3153176
1387575	3231391
1387575	3231403
1387575	3231412
1387575	3231430
1387575	3231449
2949019	3231711
2949019	3231711
451965	3171273
852320	3171808
1090987	3232213
1090987	3232213
1209097	3232213
1033470	3173624
2666165	3195514
2666165	3195514
3195523	3195514
3396982	3195514
2666165	3195523
451965	3195532
655576	3195532
2330626	3232727
2330626	3232736
2330626	3232745
1039502	3118287
852218	3118474
852218	3118474
1039502	3118522
489913	3118522
2330626	3232754
2330626	3232763
2330626	3210426
2330626	3210435
2330626	3210453
2330626	3210471
2330626	3210480
2330626	3210499
3016011	3210501
451965	3210510
655576	3210510
2135429	3210510
3051946	3210510
2330626	3210529
1039502	3210659
1039502	3210659
2738615	3210677
3221235	3210677
2738615	3210707
3270475	3210707
2738615	3210716
3270475	3210716
2738615	3210725
2738615	3210734
3204948	3210734
3210725	3210734
2738615	3210743
2723488	3210752
2738615	3210761
3210752	3210761
2738615	3210770
3210752	3210770
2738615	3210798
3210752	3210798
2738615	3210873
3210752	3210873
2738615	3210882
3210752	3210882
2738615	3210903
3210752	3210903
2330626	3174489
2330626	3174489
2738615	3153514
2738615	3153596
3200847	3153596
3073603	3153998
2330626	3175253
2330626	3175280
2738615	3175338
3291564	3175338
2738615	3175347
3277719	3175347
2738615	3175356
3277737	3175356
2738615	3118782
60143	3119015
1199844	3119024
1199844	3119024
1141991	3155086
1141991	3155086
2330626	3155255
2330626	3155264
480228	3155424
480228	3155536
480228	3155554
480228	3155554
1074156	3195989
1074156	3195989
2738615	3210949
3210752	3210949
1387575	3210958
1387575	3211003
1120754	3211058
2920858	3211058
3028359	3211076
3028359	3211076
2738615	3175365
3277737	3175365
3277737	3175365
2738615	3175374
3200847	3175374
2738615	3175383
2738615	3175392
3200847	3175392
2738615	3175404
480228	3155572
480228	3155590
480228	3155611
480228	3155639
2738615	3236604
3170847	3236604
3437223	3236604
3083255	3156131
3083255	3156140
3083255	3156159
3156140	3156159
1120754	3156216
2741679	3156216
1030451	3120440
3084953	3120440
3084953	3120440
76201	3120598
480228	3120598
451965	3120954
451965	3120954
1632332	3120954
24837	3121483
3088979	3121483
3088979	3121483
1387575	3236770
1387575	3236770
1387575	3236789
1387575	3236800
1039502	3196333
1068294	3196333
2330626	3237021
2330626	3237049
2330626	3237058
1132449	3255070
2738615	3211629
3221347	3211629
2738615	3211638
3221347	3211638
2738615	3211647
2738615	3211665
3277719	3211665
3277719	3211665
2738615	3211683
3221347	3211683
1387575	3176504
2738615	3176513
3239061	3176513
852218	3176625
651411	3176625
1149867	3177471
1149867	3177480
2330626	3257298
2531991	3257346
1387575	3257355
1387575	3257364
2738615	3257373
3221347	3257373
2738615	3257382
2738615	3257391
3257403	3257391
2723488	3257403
1039502	3177912
1039502	3177912
1968198	3178852
2912040	3178852
1978423	3238055
2330626	3258295
2330626	3258316
2330626	3258325
2330626	3258334
2738615	3239043
3277719	3239043
3277719	3239043
2738615	3239052
2723488	3239061
2738615	3239089
3204612	3239089
3277719	3239089
3277719	3239089
2738615	3179242
3182635	3179242
852320	3179251
2222776	3179260
2222776	3179279
2222776	3179288
2222776	3179297
2222776	3179309
2722904	3212569
2722904	3212569
3043585	3212569
3043585	3212569
1387575	3212596
1109946	3239258
2330626	3239409
1973174	3240179
3221347	3240179
2738615	3240188
3221347	3240188
2738615	3240197
3221347	3240197
2738615	3240218
3240218	3240263
2738615	3240281
3221347	3240281
1387575	3240290
1387575	3240311
1968198	3243031
2245766	3243031
480228	3213007
480228	3213007
2372028	3213342
2372028	3213351
480228	3213427
480228	3213427
480228	3213436
480228	3213436
1968198	3213557
541101	3213744
541101	3213744
1033470	3213744
3587146	3213762
1033470	3213762
14409	3182318
2738615	3182587
2738615	3182596
3166103	3182596
3270475	3182596
3147063	3182617
1387575	3182626
2738615	3182635
1149849	3214693
2723488	3215560
2738615	3215896
3285808	3215896
2738615	3216044
1968198	3122163
2330626	3199428
675332	3199978
1387575	3200025
2738615	3216062
2944274	3216099
2738615	3216138
2738615	3216147
3200847	3216147
76201	3122891
480228	3122891
76201	3122903
480228	3122903
76201	3122912
480228	3122912
76201	3122921
480228	3122921
76201	3122949
480228	3122949
76201	3122958
480228	3122958
